,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
876,1483189143245049856,2022-01-17 21:27:02+00:00,True,@0xDeFi_Papi It's a motherducking duck! Welcome to bath party 🦆,0,0,2,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': '0xDeFi_Papi', 'id': '1269328670302273537'}]}"
877,1483188936818274320,2022-01-17 21:26:13+00:00,True,@flashNFT @doodles maybe we do something for the cats next? 👀,0,1,2,0,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'flashNFT', 'id': '1166317018343182337'}, {'start': 10, 'end': 18, 'username': 'doodles', 'id': '1405701429646430212'}]}"
878,1483188846321938439,2022-01-17 21:25:51+00:00,True,@TheGodOfKnit Let's ducking gooooooooo 🦆,1,0,1,0,,
879,1483188776704872456,2022-01-17 21:25:35+00:00,True,@betterthanbouj Welcome to the duckie party! 🦆,0,0,0,0,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'betterthanbouj', 'id': '1252184308720295936'}]}"
880,1483188343441657859,2022-01-17 21:23:52+00:00,True,@xsuki_says Quack right back at ya!,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'xsuki_says', 'id': '1313702843212197891'}]}"
881,1483187963588751369,2022-01-17 21:22:21+00:00,True,@jcrivas95 It's bath party time!,0,0,1,0,,
882,1483187892977602569,2022-01-17 21:22:04+00:00,True,"@uxbls @DeadfellazNFT Yes you are, time for bath party!",0,0,0,0,,"{'mentions': [{'start': 0, 'end': 6, 'username': 'uxbls', 'id': '1469137865665912833'}]}"
883,1483186571855675405,2022-01-17 21:16:49+00:00,True,@coindoge Let's ducking go! 🦆🤘,0,1,1,0,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'coindoge', 'id': '2260583956'}]}"
884,1483186466213838853,2022-01-17 21:16:24+00:00,True,"@PickleCryp @DeadfellazNFT You know it, pickle duck!",0,1,3,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'PickleCryp', 'id': '1363232257889226762'}]}"
885,1483186343949832194,2022-01-17 21:15:55+00:00,True,@borjasanfelix time for some bath parties!,0,0,0,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'borjasanfelix', 'id': '132470107'}]}"
886,1483185287354277890,2022-01-17 21:11:43+00:00,True,@TheWaldorfJ @DeadfellazNFT fellaz 🤝 ducks,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'TheWaldorfJ', 'id': '1358075197937627137'}]}"
887,1483185220572651521,2022-01-17 21:11:27+00:00,True,@ElJoshNFT Let's get this ducking party started!,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'ElJoshNFT', 'id': '927629248185229312'}]}"
888,1483184953680613384,2022-01-17 21:10:23+00:00,True,@doodlesdeso @DeadfellazNFT https://t.co/ZFfQv2rfub,0,0,4,0,{'media_keys': ['16_1483184945837355013']},"{'urls': [{'start': 28, 'end': 51, 'url': 'https://t.co/ZFfQv2rfub', 'expanded_url': 'https://twitter.com/RubberDuckBP/status/1483184953680613384/photo/1', 'display_url': 'pic.twitter.com/ZFfQv2rfub', 'media_key': '16_1483184945837355013'}]}"
889,1483184756418297856,2022-01-17 21:09:36+00:00,True,"@AcquittalNFTs Welcome fren, LFG!",0,0,1,0,,
890,1483184241588461572,2022-01-17 21:07:34+00:00,False,We love our @DeadfellazNFT frens so much that we decided to reserve a limited number of spots on our pregame list (early mint) for DeadFellaz holders! Claim your spot: https://t.co/VzA0adXPBi https://t.co/iNWjnEiQeW,46,26,231,3,{'media_keys': ['16_1483184104275329031']},"{'annotations': [{'start': 131, 'end': 140, 'probability': 0.4945, 'type': 'Organization', 'normalized_text': 'DeadFellaz'}], 'urls': [{'start': 168, 'end': 191, 'url': 'https://t.co/VzA0adXPBi', 'expanded_url': 'http://duck.art/fellaz', 'display_url': 'duck.art/fellaz', 'images': [{'url': 'https://pbs.twimg.com/news_img/1483184247896748038/Kx2aOQLC?format=png&name=orig', 'width': 900, 'height': 563}, {'url': 'https://pbs.twimg.com/news_img/1483184247896748038/Kx2aOQLC?format=png&name=150x150', 'width': 150, 'height': 150}], 'status': 404, 'title': 'Rubber Ducks and Dead Fellaz - Claim your Spot', 'description': ""Congratulations, Fella! Your wallet address () was added to the pregame list. Go forth and flex on Twitter! We are extremely serious about building for the long term and we are focusing on organically growing a community of party-loving duckies. Help us grow the community, invite your frens and get them a spot on the pregame list! 4 Share our art on Twitter, feel free to right-click save from the gallery This address () doesn't own a DeadFellaz NFT! Join our Discord for more info on how to get on the"", 'unwound_url': 'https://duck.art/fellaz'}, {'start': 192, 'end': 215, 'url': 'https://t.co/iNWjnEiQeW', 'expanded_url': 'https://twitter.com/RubberDuckBP/status/1483184241588461572/photo/1', 'display_url': 'pic.twitter.com/iNWjnEiQeW', 'media_key': '16_1483184104275329031'}]}"
891,1483181634853691396,2022-01-17 20:57:12+00:00,True,@stevesaidwhat10 Let’s ducking go! 🦆,0,0,0,0,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'stevesaidwhat10', 'id': '73152084'}]}"
892,1483177164124131329,2022-01-17 20:39:26+00:00,True,@VonEck22 !quack,0,0,0,0,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'VonEck22', 'id': '17832077'}]}"
893,1483174044912467968,2022-01-17 20:27:03+00:00,True,"@_animify Welcome duckie, let's party!",0,0,4,0,,"{'mentions': [{'start': 0, 'end': 9, 'username': '_animify', 'id': '1617722910'}]}"
