,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
573,1468996355745927169,2021-12-09 17:29:58+00:00,False,"RT @TheHillEvents: Tune in: @withaerial CEO @Andreas_dre, @flickplayapp Founder &amp; CEO @MerinoPierina, and @RGA Global Chief Creative Office…",6,0,0,0,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'TheHillEvents', 'id': '2730222072'}, {'start': 28, 'end': 39, 'username': 'withaerial', 'id': '1245640644225150976'}, {'start': 44, 'end': 56, 'username': 'Andreas_dre', 'id': '276898568'}, {'start': 58, 'end': 71, 'username': 'flickplayapp', 'id': '1167255979945127936'}, {'start': 90, 'end': 104, 'username': 'MerinoPierina', 'id': '2341563470'}, {'start': 110, 'end': 114, 'username': 'RGA', 'id': '17023762'}]}"
574,1468996265518108676,2021-12-09 17:29:36+00:00,False,"RT @ChangingAmerica: TUNE IN: @withaerial CEO @Andreas_dre, @flickplayapp Founder &amp; CEO @MerinoPierina, and @RGA Global Chief Creative Offi…",4,0,0,0,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'ChangingAmerica', 'id': '1184567296045518849'}, {'start': 30, 'end': 41, 'username': 'withaerial', 'id': '1245640644225150976'}, {'start': 46, 'end': 58, 'username': 'Andreas_dre', 'id': '276898568'}, {'start': 60, 'end': 73, 'username': 'flickplayapp', 'id': '1167255979945127936'}, {'start': 92, 'end': 106, 'username': 'MerinoPierina', 'id': '2341563470'}, {'start': 112, 'end': 116, 'username': 'RGA', 'id': '17023762'}]}"
575,1467712496274644992,2021-12-06 04:28:22+00:00,False,RT @thevrara: Santa Monica enters the Metaverse. Will allow users to become fully immersed in AR and VR; able to unlock digital collectible…,2,0,0,0,,"{'annotations': [{'start': 14, 'end': 25, 'probability': 0.8232, 'type': 'Person', 'normalized_text': 'Santa Monica'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'thevrara', 'id': '4657147706'}]}"
576,1466417249510641668,2021-12-02 14:41:31+00:00,False,RT @cheddar: Visitors to the Downtown Santa Monica district will be fully immersed in the metaverse via VR/AR and a partnership with @flick…,8,0,0,0,,"{'annotations': [{'start': 29, 'end': 49, 'probability': 0.7828, 'type': 'Place', 'normalized_text': 'Downtown Santa Monica'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'cheddar', 'id': '700784500658208768'}]}"
577,1464971207493754883,2021-11-28 14:55:28+00:00,False,"RT @NFT_BZL: Many have thought that the most coveted designer items are collectibles. So how does this relate to NFTs?

During this panel,…",5,0,0,0,,"{'annotations': [{'start': 113, 'end': 116, 'probability': 0.437, 'type': 'Person', 'normalized_text': 'NFTs'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'NFT_BZL', 'id': '1453019535418839044'}]}"
578,1463252468159029250,2021-11-23 21:05:48+00:00,False,Christmas never looked so good 🎄🤖🌎 one collectible drop each day for 24 days 🚀 #Metaverse #collectibles https://t.co/8uEpTNuJQr,0,1,4,0,{'media_keys': ['7_1463252399439900672']},"{'annotations': [{'start': 0, 'end': 8, 'probability': 0.9823, 'type': 'Other', 'normalized_text': 'Christmas'}], 'hashtags': [{'start': 79, 'end': 89, 'tag': 'Metaverse'}, {'start': 90, 'end': 103, 'tag': 'collectibles'}], 'urls': [{'start': 104, 'end': 127, 'url': 'https://t.co/8uEpTNuJQr', 'expanded_url': 'https://twitter.com/flickplayapp/status/1463252468159029250/video/1', 'display_url': 'pic.twitter.com/8uEpTNuJQr', 'media_key': '7_1463252399439900672'}]}"
579,1461044086920531969,2021-11-17 18:50:29+00:00,True,@MerinoPierina @cyantist @jbruck @LeeJacobs @LongJourneyVC I approved! ✅🤖🌎,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'MerinoPierina', 'id': '2341563470'}, {'start': 15, 'end': 24, 'username': 'cyantist', 'id': '13418552'}, {'start': 25, 'end': 32, 'username': 'jbruck', 'id': '7308302'}, {'start': 33, 'end': 43, 'username': 'LeeJacobs', 'id': '9949552'}, {'start': 44, 'end': 58, 'username': 'LongJourneyVC', 'id': '1234297846431539200'}]}"
580,1455369655833530373,2021-11-02 03:02:20+00:00,False,"RT @Nik_Quinn: The world is becoming more shareable and we need a place to buy, share and collect digital art. Metaverse startup ⁦@flickpla…",10,0,0,0,,"{'mentions': [{'start': 3, 'end': 13, 'username': 'Nik_Quinn', 'id': '590317756'}]}"
581,1445133047431667720,2021-10-04 21:05:42+00:00,True,@tumblr Hey! Don’t forget about us 🙄,0,0,0,0,,"{'mentions': [{'start': 0, 'end': 7, 'username': 'tumblr', 'id': '52484614'}]}"
582,1445132796482228234,2021-10-04 21:04:42+00:00,True,@tobiigaming @Twitter We see what you did there 🤣,0,0,0,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'tobiigaming', 'id': '2188404727'}, {'start': 13, 'end': 21, 'username': 'Twitter', 'id': '783214'}]}"
583,1445132266737393681,2021-10-04 21:02:36+00:00,True,@Clash__77 @Twitter Just fixed it for you 😉 https://t.co/88xNS3E94p,3,0,3,0,{'media_keys': ['3_1445132258332000259']},"{'mentions': [{'start': 0, 'end': 10, 'username': 'Clash__77', 'id': '967789654220201984'}, {'start': 11, 'end': 19, 'username': 'Twitter', 'id': '783214'}], 'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/88xNS3E94p', 'expanded_url': 'https://twitter.com/flickplayapp/status/1445132266737393681/photo/1', 'display_url': 'pic.twitter.com/88xNS3E94p', 'media_key': '3_1445132258332000259'}]}"
584,1445129490770890752,2021-10-04 20:51:34+00:00,True,@DruePhoto Joining FlickPlay 👀,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'DruePhoto', 'id': '1407829592'}]}"
585,1445129285958782980,2021-10-04 20:50:45+00:00,True,@imjesiah Come join us at FlickPlay! Augmented Reality meets social media platform 😌,0,0,0,0,,"{'annotations': [{'start': 26, 'end': 34, 'probability': 0.4899, 'type': 'Organization', 'normalized_text': 'FlickPlay'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'imjesiah', 'id': '942913178257838084'}]}"
